wer,wer_global,streaming_latency,streaming_latency_global,confirmed_streaming_latency,confirmed_streaming_latency_global,model_timestamp_streaming_latency,model_timestamp_streaming_latency_global,model_timestamp_confirmed_streaming_latency,model_timestamp_confirmed_streaming_latency_global,number_deletions,number_deletions_global,number_substitutions,number_substitutions_global,number_insertions,number_insertions_global
0.0,0.023225806451612905,0.7797944131832807,0.6260934966193408,0.9088927166187183,1.4587624262547536,0.7352727187389192,0.6573270835258561,1.010000015203056,1.652384902399239,0,22.0,0,385.0,0,67.0
0.0,0.02313624678663239,0.6133680846415964,0.6260489606884835,1.4818121705398553,1.4588540757559698,0.7069230654804998,0.657498866682831,1.6602222016966413,1.6524131638125263,0,22.0,1,386.0,0,67.0
0.0,0.02305721605465414,0.7915340593784697,0.6264555292949103,1.4052367161487254,1.4586969420645794,0.76798505983339,0.657790288965925,1.5082300831228965,1.6519792759160816,0,22.0,0,386.0,0,67.0
0.0,0.022949426264343393,0.6886118619248943,0.6266692812917983,1.2192647058823547,1.4579446632570348,0.7036718696888788,0.657905598559348,1.3406557121341913,1.650971073146441,0,22.0,2,388.0,0,67.0
0.0,0.022891055532005086,0.47715659223902396,0.626077137446134,1.5008736420649378,1.4580933390173418,0.6963430175033243,0.6580218462593047,1.6484375136781475,1.650962494001044,0,22.0,1,389.0,0,67.0
0.0,0.022804054054054054,1.1000409992731783,0.6275397732560082,1.5722060866013097,1.4585134853323884,0.7445483909740542,0.6582835843989117,1.627615902677222,1.6508696033556025,0,22.0,0,389.0,0,67.0
0.09090909090909091,0.023118957545187054,0.5665970816451057,0.6272781125836551,1.8343782623998293,1.4599049893945353,0.6772404518240143,0.6583563705790326,1.9427890934615513,1.65199595259354,0,22.0,3,392.0,0,67.0
0.0,0.02308015107007973,0.5988583815028915,0.6271859460942567,1.5731328125000021,1.4602236766688401,0.7550158560425615,0.6586514320700789,1.7400000465366097,1.6522401239517996,0,22.0,1,393.0,0,67.0
0.09090909090909091,0.023391812865497075,0.5952909770837491,0.6270468536601368,1.8974389388489237,1.4621588172759992,0.5002021350930361,0.657670224180162,2.021200002872947,1.6539224817615734,0,22.0,1,394.0,0,67.0
0.0,0.023323615160349854,0.7350349533954739,0.6272626568865686,1.2235702396804276,1.4615896306475813,0.7726589770195845,0.657861490370856,1.3300000119209305,1.653122661900944,0,22.0,0,394.0,0,67.0
0.125,0.023661270236612703,0.591513282975452,0.6270773348720956,1.7154594354273143,1.4625918029939695,0.704214402334071,0.6581013504031339,1.886241596371608,1.6540219786496073,0,22.0,4,398.0,0,67.0
0.25,0.0244104261481175,1.0987920187978386,0.6288043650160454,2.248327651719098,1.465753383451608,0.8540344752976889,0.659182328230282,2.3664054632571587,1.6580020354364462,0,22.0,1,399.0,0,67.0
0.0,0.024309847548413678,0.6309423114236581,0.6288110644516471,1.408732374753495,1.465540053392786,0.6712681393448175,0.6592139748352441,1.556222296629916,1.657649499100992,0,22.0,1,400.0,0,67.0
0.125,0.024640657084188913,0.6217353029105909,0.6287893513312608,1.243068946477953,1.4649417760945511,0.8283333418936484,0.6595885925918525,1.7379999785423297,1.6578961276956439,0,22.0,2,402.0,0,67.0
0.0,0.02449979583503471,0.5996645894145984,0.628622928707112,1.8799245603822927,1.467289708044419,0.5816339658978389,0.6590637845840194,2.0303720379039376,1.6599333038243886,0,22.0,2,404.0,0,67.0
0.16666666666666666,0.02519301097114994,0.7737318419268427,0.6291993317516659,1.512121364665966,1.4674806862896432,0.6543548614571745,0.6590446469513824,1.6310526203265323,1.659808217333611,0,22.0,1,405.0,0,67.0
0.0,0.025080906148867314,0.6809002889977817,0.6293229689177705,1.2289301365730603,1.4668084222386049,0.7288999990284455,0.6592403418399755,1.4952941865615799,1.659243468620638,0,22.0,0,405.0,0,67.0
0.0,0.024989923417976623,0.4481251070334361,0.6284503909742258,1.6732137594810148,1.4677255114308285,0.5716194196175228,0.6588380006379433,1.8087356632429392,1.6598971677868093,0,22.0,2,407.0,0,67.0
0.09090909090909091,0.025280898876404494,0.5340491196376024,0.627948906075365,0.7827761183156081,1.4634125886157172,0.6361702074324077,0.6587394013824791,1.406507944879521,1.6586993184188803,2,24.0,4,411.0,18,85.0
0.25,0.02564102564102564,0.9998095046458567,0.6282410624632083,1.6295291639397924,1.4635192575618157,0.716628574384963,0.6588330063984098,1.6602970389592506,1.6587033444645398,0,24.0,1,412.0,0,85.0
0.3,0.026735833998403832,0.52922776839748,0.6277915525269292,1.4060878722398191,1.4633204247938105,0.6241647084574912,0.6586935855795434,1.5193524321588743,1.658221754268047,0,24.0,2,414.0,0,85.0
0.0,0.026650755767700877,0.6763457446808522,0.6278960657337062,1.1202718676122947,1.462438764746879,0.7350837931856669,0.6588192144824091,1.1890825390659225,1.656953793310013,0,24.0,0,414.0,0,85.0
0.0,0.026587301587301587,0.540166985899942,0.6275688066466021,1.4474904876475863,1.4623931341608742,0.6198028344409958,0.6586923733854195,1.570000000000002,1.6566851152665292,0,24.0,2,416.0,0,85.0
0.0,0.026471750296325564,0.6989220011721817,0.6277419744909014,1.1635246730738424,1.4615484750851204,0.6461788900263028,0.6586642465597627,1.2839495534134524,1.6555918997547718,0,24.0,0,416.0,0,85.0
0.09090909090909091,0.02675059008654603,0.6381031824073425,0.6277783576957092,1.6390965421350883,1.4621391353692308,0.632376265699955,0.6585675645233696,1.7180556038749304,1.6558128068046767,0,24.0,2,418.0,0,85.0
0.2,0.027090694935217905,0.648416518149591,0.6278456159279865,2.074579279072816,1.4638936812607037,0.8187228189757557,0.6591023058207257,1.8399999829969935,1.6564978281892389,0,24.0,2,420.0,0,85.0
0.0,0.02701644479248238,0.6397414209203927,0.6278737907416466,1.2782734560962725,1.463368551361459,0.6556856205717212,0.659093061940891,1.465357134358731,1.655975451498445,0,24.0,0,420.0,0,85.0
0.0,0.026900584795321637,0.4599766258092515,0.6266945923185737,1.7948702483675336,1.4650616082922356,0.5830672935294069,0.658545323704038,1.9156480479330578,1.6573369258754436,0,24.0,5,425.0,0,85.0
0.0,0.026827371695178848,0.7964421052631592,0.6269749849954336,0.9827609022556404,1.464108479752888,0.7448387059870181,0.658665313072239,1.1500000190734874,1.6563904581475095,0,24.0,0,425.0,0,85.0
0.0,0.026754556029468787,0.5645072494654785,0.6267652318820887,1.2215078066994134,1.4634789635992982,0.5988095579551458,0.6585303051252115,1.3227273433661673,1.655503580688291,0,24.0,2,427.0,0,85.0
0.0,0.026661514683153014,0.5450768039659003,0.6264444834623174,1.7410041930997662,1.4647631718544116,0.6829724465591208,0.6586329142587688,1.8844318336759476,1.6564730448356872,0,24.0,1,428.0,0,85.0
0.0,0.0265282583621684,0.5225227432037034,0.6258696064030477,1.7558400075312486,1.4663191238130382,0.6035810417548314,0.6582329928222791,1.8588209410999268,1.6575818812051262,0,24.0,2,430.0,0,85.0
