wer,wer_global,streaming_latency,streaming_latency_global,confirmed_streaming_latency,confirmed_streaming_latency_global,model_timestamp_streaming_latency,model_timestamp_streaming_latency_global,model_timestamp_confirmed_streaming_latency,model_timestamp_confirmed_streaming_latency_global,number_deletions,number_deletions_global,number_substitutions,number_substitutions_global,number_insertions,number_insertions_global
0.0,0.02056555269922879,0.5833172665995658,0.7089766019076893,1.635843750000002,1.6735642883050115,0.736338028169016,0.7975204990125969,1.6800000500000023,1.7144883536497584,0,3.0,0,83.0,0,18.0
0.0,0.02049530315969257,0.6342607526881731,0.7087330052110054,1.505625000000002,1.6730388005741834,0.7394286035510208,0.7973721864955118,1.500000050000002,1.7137788323182415,0,3.0,1,84.0,0,18.0
0.0,0.020399490012749683,0.8166092781908315,0.709037337650317,1.420625000000002,1.6721804754698188,0.7388571742448985,0.7972231741712883,1.480000000000002,1.712982442875386,0,3.0,1,85.0,0,18.0
0.16666666666666666,0.020771513353115726,0.7100402209527018,0.7090406213915565,1.6284375000000022,1.672018805158445,0.8011428571428586,0.7972331305473612,1.6800000000000024,1.7128596704780228,0,3.0,1,86.0,0,18.0
0.0,0.020692567567567568,0.7123393603678945,0.7090544008920228,1.7590312500000025,1.6723606056822855,0.7929412186202439,0.7972120537791272,1.7200000000000024,1.7128892531782622,0,3.0,0,86.0,0,18.0
0.09090909090909091,0.021017234131988232,0.7627860353043118,0.7092799731914692,1.8637500000000025,1.6731163730196759,0.857681185102921,0.7975118791631346,1.9000000000000026,1.7136410283713719,0,3.0,0,86.0,0,18.0
0.0,0.0209819555182543,0.6619318181818189,0.709128911703123,1.551250000000002,1.6727505833782506,0.7883870967741948,0.7974915975070088,1.6000000000000019,1.7133210861094197,0,3.0,0,86.0,0,18.0
0.09090909090909091,0.021303258145363407,0.5735009225092265,0.7084658890408402,2.113750000000003,1.6748315422151208,0.773142899163267,0.7973700016678609,2.1200000000000028,1.7152931282907051,0,3.0,1,87.0,0,18.0
0.0,0.0212411495210329,0.6887233688415458,0.708412542387593,1.2687500000000018,1.673798880568168,0.7000000000000013,0.7971205659524488,1.2800000000000016,1.7141236142234926,0,3.0,0,87.0,0,18.0
0.125,0.021585720215857203,0.7043132933793598,0.7083952309040328,1.8396875000000026,1.6744967507659678,0.8008695909577833,0.7971388836641241,1.9000000000000026,1.7148994253504288,0,3.0,0,87.0,0,18.0
0.25,0.022341745966073644,0.8777396505339611,0.7092234914396683,2.0565755211902457,1.6761346701137079,0.8940678265739014,0.7975421561804462,2.0316667813888736,1.7164176413567969,0,3.0,1,88.0,0,18.0
0.0,0.022249690976514216,0.6578682895668909,0.7090207412860703,1.622781250000002,1.6759362663729251,0.743478260869567,0.7972803731047795,1.7200000000000022,1.7164305671973992,0,3.0,0,88.0,0,18.0
0.25,0.02299794661190965,0.7052692240081,0.7090041184894125,1.593062500000002,1.6756988605518548,0.8370587809904859,0.7973750570824085,1.7200000500000023,1.71643888150323,0,3.0,0,88.0,1,19.0
0.0,0.022866476112699062,0.5901210950185098,0.7082006449539264,1.3657414897673186,1.6738877791103712,0.7494696490731146,0.797154725577799,1.5164705882352858,1.7153649152927406,0,3.0,1,89.0,0,19.0
0.08333333333333333,0.023161316537992686,0.7046230548000194,0.7081866125975231,1.9378125000000028,1.67508485974157,0.6940298760080209,0.7966754743545276,1.980000000000003,1.7165302197329797,0,3.0,1,90.0,0,19.0
0.0,0.023058252427184466,0.8170620089226278,0.7084718270297259,1.6206250000000022,1.6749193616042826,0.823714356693877,0.7967409573899025,1.7250001000000024,1.7165541284365926,0,3.0,0,90.0,0,19.0
0.0,0.022974607013301087,0.5760865213523145,0.7078518034619958,2.052000000000003,1.6767407582799327,0.7133333578703717,0.7963274798944826,2.160000000000003,1.7186306179860185,0,3.0,1,91.0,0,19.0
0.09090909090909091,0.023274478330658106,0.6504901844578679,0.7076141219008109,1.8237500000000029,1.6772698309622467,0.7060714283657544,0.7959808174131989,1.8600000000000028,1.7191436224916554,0,3.0,3,94.0,0,19.0
0.0,0.023237179487179488,1.1404687500000013,0.7079283682955264,1.860468750000002,1.6773953431442679,1.0250000000000012,0.7961534725538483,1.545000000000002,1.7188552156915982,0,3.0,0,94.0,0,19.0
0.0,0.02314445331205108,0.6791723386969796,0.7077558864504695,1.6273125000000024,1.677210388623985,0.7228169014084525,0.7957983438796038,1.7200000000000022,1.71885934806077,0,3.0,2,96.0,0,19.0
0.0,0.023070803500397773,0.5709751946710224,0.7074312392309896,1.2562500000000016,1.6760565377711953,0.7317647371972323,0.7956501986307789,1.2600000000000016,1.7175851320151516,0,3.0,0,96.0,0,19.0
0.0,0.023015873015873017,0.8778220475628512,0.7078291814707692,1.488437500000002,1.6754458537831878,0.8822222602880666,0.7958089601324038,1.540000000000002,1.717038884291153,0,3.0,0,96.0,0,19.0
0.0,0.022915843540102725,0.6310744610898289,0.7076004185328878,1.331875000000002,1.6743842739991166,0.7851428880408169,0.7957836645290031,1.4000000500000018,1.7160666707782368,0,3.0,1,97.0,0,19.0
0.18181818181818182,0.023603461841070025,0.7480487704709463,0.707752215887894,1.8237812500000026,1.6749139717791197,0.7506061276744733,0.7955825233147146,1.8400000500000024,1.7164958991384032,0,3.0,0,97.0,0,19.0
0.2,0.023949744797801334,1.0500000000000007,0.7087212922440262,0.8512683099227535,1.6725435692251134,1.1850000500000015,0.795871272378834,0.9217241586950061,1.7141550114803545,0,3.0,0,97.0,0,19.0
0.0,0.023884103367267033,0.7382656382806932,0.708794668404359,1.3971875000000018,1.671713500331251,0.7687500255615246,0.7958128961164235,1.480000000000002,1.7134910110311536,0,3.0,0,97.0,0,19.0
0.0,0.023781676413255362,0.6974925688976389,0.7087373899674874,2.343499999999991,1.6753681834013254,0.7949565466843106,0.7958063228828773,2.4000001499999906,1.7172250452359044,0,3.0,0,97.0,0,19.0
0.0,0.023716951788491446,0.6960937500000006,0.7087224889326762,1.0237500000000013,1.6739966592600153,0.7200000000000006,0.795745653556,1.0800000000000014,1.7158800129526761,0,3.0,0,97.0,0,19.0
0.0,0.02365257851880574,0.6927104337799634,0.7086727560550221,1.3153125000000017,1.673005529673655,0.786666666666668,0.7957275245883185,1.3600000000000017,1.7148812517481222,0,3.0,2,99.0,0,19.0
0.0,0.02357032457496136,0.6594388565391175,0.7084583269488843,2.135750000000003,1.6749609212010819,0.861846181573966,0.7960123488099997,2.180000100000003,1.7168310462196865,0,3.0,0,99.0,0,19.0
0.0,0.023452518262206845,0.76917653764923,0.7088283910728546,1.4184686061083904,1.673537583973198,0.8205633802816866,0.7961273305552846,1.509909201355357,1.7157013360112765,0,3.0,0,99.0,0,19.0
